[2 0]
[0 2]
2*alpha[0] + 12*alpha[1], 6
21*alpha[0] + 10*alpha[1], 1430715
12*alpha[0] + 24*alpha[1], 34768296
alpha[0] + 4*alpha[1], 1
8*alpha[0] + 22*alpha[1], 195052
25*alpha[0] + 8*alpha[1], 420731
4*alpha[0] + 39*alpha[1], 2190
5*alpha[0] + 35*alpha[1], 15449
25*alpha[0] + 24*alpha[1], 1289904147323
24*alpha[0] + 8*alpha[1], 328640
8*alpha[0] + 20*alpha[1], 110968
16*alpha[0] + 21*alpha[1], 347993910
6*alpha[0] + 40*alpha[1], 188084
42*alpha[0] + 5*alpha[1], 26652
9*alpha[0] + 17*alpha[1], 120175
22*alpha[0] + 18*alpha[1], 2834502346
9*alpha[0] + 35*alpha[1], 16068299
22*alpha[0] + 16*alpha[1], 585260496
2*alpha[0] + 24*alpha[1], 12
4*alpha[0] + 37*alpha[1], 2015
27*alpha[0] + 16*alpha[1], 6167026590
19*alpha[0] + 7*alpha[1], 25300
27*alpha[0] + 18*alpha[1], 38130766272
42*alpha[0] + 2*alpha[1], 3
5*alpha[0] + 41*alpha[1], 24954
3*alpha[0] + 21*alpha[1], 84
25*alpha[0] + 17*alpha[1], 6063379217
36*alpha[0] + 10*alpha[1], 88447622
3*alpha[0] + 22*alpha[1], 92
14*alpha[0] + 23*alpha[1], 165056400
13*alpha[0] + 26*alpha[1], 208267306
4*alpha[0] + 14*alpha[1], 168
22*alpha[0] + 11*alpha[1], 5864749
6*alpha[0] + 17*alpha[1], 4389
29*alpha[0] + 5*alpha[1], 8114
12*alpha[0] + 7*alpha[1], 2652
45*alpha[0] + 3*alpha[1], 129
6*alpha[0] + 24*alpha[1], 19776
30*alpha[0] + 17*alpha[1], 58323147213
3*alpha[0] + 47*alpha[1], 116
37*alpha[0] + 4*alpha[1], 2015
alpha[0] + 3*alpha[1], 1
20*alpha[0] + 12*alpha[1], 7055776
16*alpha[0] + 22*alpha[1], 585260496
6*alpha[0] + 38*alpha[1], 151830
16*alpha[0] + 32*alpha[1], 46975833168
16*alpha[0] + 9*alpha[1], 81719
31*alpha[0] + 12*alpha[1], 356701072
8*alpha[0] + 15*alpha[1], 21318
38*alpha[0] + 10*alpha[1], 135766609
8*alpha[0] + 12*alpha[1], 6288
10*alpha[0] + 23*alpha[1], 2804880
2*alpha[0] + 37*alpha[1], 6
17*alpha[0] + 17*alpha[1], 68635477
27*alpha[0] + 19*alpha[1], 90309710070
20*alpha[0] + alpha[1], 1
24*alpha[0] + 23*alpha[1], 343059613650
23*alpha[0] + 16*alpha[1], 966955410
5*alpha[0] + 21*alpha[1], 2530
5*alpha[0] + 2*alpha[1], 3
9*alpha[0] + 10*alpha[1], 4862
11*alpha[0] + 36*alpha[1], 370224595
18*alpha[0] + 2*alpha[1], 9
9*alpha[0] + 33*alpha[1], 10603593
11*alpha[0] + 16*alpha[1], 482885
12*alpha[0] + 8*alpha[1], 6288
18*alpha[0] + 23*alpha[1], 4929576600
15*alpha[0] + 30*alpha[1], 7663708872
24*alpha[0] + 10*alpha[1], 3856528
3*alpha[0] + 39*alpha[1], 153
22*alpha[0] + 4*alpha[1], 572
3*alpha[0] + 14*alpha[1], 40
8*alpha[0] + 11*alpha[1], 3978
18*alpha[0] + 9*alpha[1], 173583
4*alpha[0] + 18*alpha[1], 330
16*alpha[0] + 31*alpha[1], 31983618270
11*alpha[0] + 7*alpha[1], 1768
2*alpha[0] + 31*alpha[1], 9
27*alpha[0] + 20*alpha[1], 207712333388
5*alpha[0] + 10*alpha[1], 200
19*alpha[0] + 3*alpha[1], 70
alpha[0] + 15*alpha[1], 1
33*alpha[0] + 15*alpha[1], 22775931792
11*alpha[0] + 28*alpha[1], 42975510
9*alpha[0] + 21*alpha[1], 476901
20*alpha[0] + 29*alpha[1], 577092385969
5*alpha[0] + 25*alpha[1], 4749
7*alpha[0] + 30*alpha[1], 277794
7*alpha[0] + 25*alpha[1], 105182
6*alpha[0] + 33*alpha[1], 82368
8*alpha[0] + 41*alpha[1], 8958477
9*alpha[0] + 26*alpha[1], 2017347
12*alpha[0] + 33*alpha[1], 639035982
4*alpha[0] + 16*alpha[1], 240
3*alpha[0] + 6*alpha[1], 9
18*alpha[0] + 14*alpha[1], 14732005
28*alpha[0] + 3*alpha[1], 135
29*alpha[0] + 17*alpha[1], 38036843565
10*alpha[0] + 4*alpha[1], 70
35*alpha[0] + 3*alpha[1], 156
3*alpha[0] + 26*alpha[1], 123
26*alpha[0] + 7*alpha[1], 129449
2*alpha[0] + 44*alpha[1], 2
7*alpha[0] + alpha[1], 1
8*alpha[0] + 7*alpha[1], 429
3*alpha[0] + 19*alpha[1], 70
5*alpha[0] + 20*alpha[1], 2125
35*alpha[0] + 11*alpha[1], 289832270
9*alpha[0] + 11*alpha[1], 8398
39*alpha[0] + 10*alpha[1], 166893474
16*alpha[0] + 6*alpha[1], 3384
30*alpha[0] + 9*alpha[1], 5432427
2*alpha[0] + 34*alpha[1], 7
27*alpha[0] + 21*alpha[1], 464879984250
20*alpha[0] + 21*alpha[1], 6564120420
29*alpha[0] + 13*alpha[1], 607587020
2*alpha[0] + 11*alpha[1], 6
9*alpha[0] + 19*alpha[1], 246675
4*alpha[0] + 19*alpha[1], 385
17*alpha[0] + alpha[1], 1
5*alpha[0] + 30*alpha[1], 9149
23*alpha[0] + 25*alpha[1], 644952073661
11*alpha[0] + 14*alpha[1], 178296
5*alpha[0] + 5*alpha[1], 25
4*alpha[0] + 46*alpha[1], 2576
4*alpha[0] + 24*alpha[1], 728
2*alpha[0] + 45*alpha[1], 2
5*alpha[0] + 7*alpha[1], 66
25*alpha[0] + 15*alpha[1], 1005633624
33*alpha[0] + 4*alpha[1], 1620
8*alpha[0] + 31*alpha[1], 1575816
14*alpha[0] + alpha[1], 1
44*alpha[0] + 6*alpha[1], 275264
7*alpha[0] + 4*alpha[1], 30
alpha[0] + 21*alpha[1], 1
19*alpha[0] + 6*alpha[1], 7084
19*alpha[0] + 12*alpha[1], 4552275
13*alpha[0] + 15*alpha[1], 1337220
14*alpha[0] + 32*alpha[1], 5214646368
28*alpha[0] + 18*alpha[1], 61281570200
4*alpha[0] + 45*alpha[1], 2553
6*alpha[0] + 4*alpha[1], 20
10*alpha[0] + 25*alpha[1], 5245124
16*alpha[0] + 4*alpha[1], 240
5*alpha[0] + 24*alpha[1], 4095
28*alpha[0] + 9*alpha[1], 3362095
9*alpha[0] + 22*alpha[1], 650325
11*alpha[0] + 19*alpha[1], 1820910
4*alpha[0] + 5*alpha[1], 14
19*alpha[0] + alpha[1], 1
30*alpha[0] + 18*alpha[1], 152288217117
18*alpha[0] + 30*alpha[1], 152288217117
9*alpha[0] + 30*alpha[1], 5432427
10*alpha[0] + 22*alpha[1], 2015871
14*alpha[0] + 20*alpha[1], 40939888
9*alpha[0] + 20*alpha[1], 345345
2*alpha[0] + 28*alpha[1], 10
22*alpha[0] + 22*alpha[1], 47820414961
39*alpha[0] + 9*alpha[1], 34619940
41*alpha[0] + 3*alpha[1], 148
21*alpha[0] + alpha[1], 1
15*alpha[0] + 10*alpha[1], 130750
44*alpha[0] + 5*alpha[1], 30061
40*alpha[0] + 10*alpha[1], 204136996
21*alpha[0] + 17*alpha[1], 757398510
17*alpha[0] + 21*alpha[1], 757398510
alpha[0] + 14*alpha[1], 1
29*alpha[0] + 15*alpha[1], 5225260964
13*alpha[0] + 5*alpha[1], 476
38*alpha[0] + 7*alpha[1], 981304
42*alpha[0] + 8*alpha[1], 10391216
7*alpha[0] + 11*alpha[1], 1768
35*alpha[0] + 14*alpha[1], 13779445169
8*alpha[0] + 23*alpha[1], 254475
15*alpha[0] + 7*alpha[1], 7752
35*alpha[0] + 2*alpha[1], 7
16*alpha[0] + 13*alpha[1], 2340135
31*alpha[0] + 2*alpha[1], 9
14*alpha[0] + 9*alpha[1], 35530
3*alpha[0] + 35*alpha[1], 156
6*alpha[0] + 42*alpha[1], 229278
40*alpha[0] + 6*alpha[1], 188084
17*alpha[0] + 6*alpha[1], 4389
17*alpha[0] + 13*alpha[1], 3991995
5*alpha[0] + 37*alpha[1], 18434
15*alpha[0] + 13*alpha[1], 1337220
34*alpha[0] + 16*alpha[1], 98472464776
13*alpha[0] + 17*alpha[1], 3991995
38*alpha[0] + 9*alpha[1], 28789045
14*alpha[0] + 8*alpha[1], 14520
2*alpha[0] + 5*alpha[1], 3
7*alpha[0] + 14*alpha[1], 5537
20*alpha[0] + 22*alpha[1], 12233125112
13*alpha[0] + 35*alpha[1], 4018691881
alpha[0] + 9*alpha[1], 1
27*alpha[0] + 10*alpha[1], 9414273
8*alpha[0] + 28*alpha[1], 840360
37*alpha[0] + 8*alpha[1], 4739683
18*alpha[0] + 15*alpha[1], 31429026
30*alpha[0] + 6*alpha[1], 53829
4*alpha[0] + 22*alpha[1], 572
31*alpha[0] + 18*alpha[1], 235801092637
10*alpha[0] + 28*alpha[1], 12439836
21*alpha[0] + 21*alpha[1], 12815663595
12*alpha[0] + 11*alpha[1], 58786
20*alpha[0] + 8*alpha[1], 110968
3*alpha[0] + 12*alpha[1], 30
29*alpha[0] + 2*alpha[1], 10
17*alpha[0] + 23*alpha[1], 2218309470
14*alpha[0] + 33*alpha[1], 7268812995
15*alpha[0] + 24*alpha[1], 644636907
19*alpha[0] + 15*alpha[1], 54587280
45*alpha[0] + 4*alpha[1], 2553
16*alpha[0] + 19*alpha[1], 115997970
10*alpha[0] + 38*alpha[1], 135766609
9*alpha[0] + 39*alpha[1], 34619940
27*alpha[0] + 13*alpha[1], 300830481
19*alpha[0] + 11*alpha[1], 1820910
2*alpha[0] + 19*alpha[1], 10
3*alpha[0] + alpha[1], 1
30*alpha[0] + 5*alpha[1], 9149
10*alpha[0] + 20*alpha[1], 1001400
24*alpha[0] + 22*alpha[1], 171529777432
30*alpha[0] + 14*alpha[1], 2612619568
19*alpha[0] + 25*alpha[1], 32018897273
28*alpha[0] + 17*alpha[1], 24512634673
5*alpha[0] + 13*alpha[1], 476
5*alpha[0] + 6*alpha[1], 42
2*alpha[0] + 6*alpha[1], 3
4*alpha[0] + 33*alpha[1], 1620
10*alpha[0] + 35*alpha[1], 70800672
20*alpha[0] + 14*alpha[1], 40939888
17*alpha[0] + 5*alpha[1], 1197
22*alpha[0] + 28*alpha[1], 1774996214120
4*alpha[0] + 36*alpha[1], 1916
11*alpha[0] + 34*alpha[1], 225476420
2*alpha[0] + 32*alpha[1], 8
13*alpha[0] + 11*alpha[1], 104006
17*alpha[0] + 7*alpha[1], 14421
31*alpha[0] + 8*alpha[1], 1575816
22*alpha[0] + 10*alpha[1], 2015871
33*alpha[0] + 16*alpha[1], 68328264645
23*alpha[0] + 21*alpha[1], 45741281820
11*alpha[0] + 39*alpha[1], 745113520
41*alpha[0] + 7*alpha[1], 1459326
12*alpha[0] + 27*alpha[1], 100276761
3*alpha[0] + 29*alpha[1], 140
11*alpha[0] + 12*alpha[1], 58786
32*alpha[0] + 14*alpha[1], 5214646368
33*alpha[0] + 14*alpha[1], 7268812995
22*alpha[0] + 9*alpha[1], 650325
2*alpha[0] + 14*alpha[1], 7
30*alpha[0] + 8*alpha[1], 1286040
17*alpha[0] + 31*alpha[1], 88425372981
17*alpha[0] + 24*alpha[1], 3697182450
13*alpha[0] + 30*alpha[1], 850618188
2*alpha[0] + 4*alpha[1], 2
22*alpha[0] + 26*alpha[1], 570534474676
19*alpha[0] + 2*alpha[1], 10
34*alpha[0] + 5*alpha[1], 14048
5*alpha[0] + 15*alpha[1], 775
24*alpha[0] + 14*alpha[1], 254460624
15*alpha[0] + 35*alpha[1], 45014630244
13*alpha[0] + 4*alpha[1], 140
16*alpha[0] + 30*alpha[1], 21554187936
23*alpha[0] + 15*alpha[1], 407139120
15*alpha[0] + 29*alpha[1], 5225260964
21*alpha[0] + 22*alpha[1], 24466267020
44*alpha[0] + 2*alpha[1], 2
38*alpha[0] + 12*alpha[1], 2425493336
35*alpha[0] + 10*alpha[1], 70800672
27*alpha[0] + 23*alpha[1], 2160865067036
23*alpha[0] + 18*alpha[1], 4929576600
16*alpha[0] + 28*alpha[1], 9470782960
24*alpha[0] + 13*alpha[1], 96282900
3*alpha[0] + 20*alpha[1], 77
8*alpha[0] + 4*alpha[1], 40
14*alpha[0] + 7*alpha[1], 5537
38*alpha[0] + 4*alpha[1], 2100
20*alpha[0] + 9*alpha[1], 345345
18*alpha[0] + 26*alpha[1], 23398413608
5*alpha[0] + 26*alpha[1], 5476
15*alpha[0] + 31*alpha[1], 11124716904
13*alpha[0] + 34*alpha[1], 2992830505
14*alpha[0] + 5*alpha[1], 612
7*alpha[0] + 34*alpha[1], 543335
2*alpha[0] + 13*alpha[1], 7
45*alpha[0] + 5*alpha[1], 31749
26*alpha[0] + 16*alpha[1], 3964512320
2*alpha[0] + alpha[1], 1
2*alpha[0] + 46*alpha[1], 1
4*alpha[0] + 41*alpha[1], 2342
15*alpha[0] + 16*alpha[1], 9694845
23*alpha[0] + 23*alpha[1], 178987624513
alpha[0] + 8*alpha[1], 1
9*alpha[0] + 3*alpha[1], 18
4*alpha[0] + 44*alpha[1], 2508
3*alpha[0] + 34*alpha[1], 155
35*alpha[0] + 15*alpha[1], 45014630244
6*alpha[0] + 7*alpha[1], 132
2*alpha[0] + 36*alpha[1], 6
16*alpha[0] + 5*alpha[1], 969
20*alpha[0] + 13*alpha[1], 17368680
23*alpha[0] + 5*alpha[1], 3510
37*alpha[0] + 6*alpha[1], 135590
18*alpha[0] + 12*alpha[1], 2882934
40*alpha[0] + 8*alpha[1], 7690672
24*alpha[0] + 9*alpha[1], 1168695
8*alpha[0] + 34*alpha[1], 2798660
alpha[0] + 10*alpha[1], 1
20*alpha[0] + 10*alpha[1], 1001400
3*alpha[0] + 18*alpha[1], 63
14*alpha[0] + 30*alpha[1], 2612619568
27*alpha[0] + 17*alpha[1], 15598949801
3*alpha[0] + 5*alpha[1], 7
24*alpha[0] + 16*alpha[1], 1571299392
35*alpha[0] + 8*alpha[1], 3352843
34*alpha[0] + 6*alpha[1], 93929
15*alpha[0] + 26*alpha[1], 1547128641
18*alpha[0] + 4*alpha[1], 330
4*alpha[0] + 30*alpha[1], 1304
14*alpha[0] + 36*alpha[1], 18754407368
32*alpha[0] + 13*alpha[1], 1622309813
32*alpha[0] + 17*alpha[1], 132637926234
8*alpha[0] + 35*alpha[1], 3352843
30*alpha[0] + 2*alpha[1], 9
2*alpha[0] + 39*alpha[1], 5
41*alpha[0] + 8*alpha[1], 8958477
19*alpha[0] + 31*alpha[1], 608118733068
23*alpha[0] + 3*alpha[1], 100
5*alpha[0] + 19*alpha[1], 1771
34*alpha[0] + 10*alpha[1], 56342981
25*alpha[0] + 16*alpha[1], 2514084065
28*alpha[0] + 10*alpha[1], 12439836
8*alpha[0] + 36*alpha[1], 3996024
10*alpha[0] + 15*alpha[1], 130750
13*alpha[0] + 36*alpha[1], 5357765958
6*alpha[0] + 25*alpha[1], 23750
6*alpha[0] + 18*alpha[1], 5598
30*alpha[0] + 7*alpha[1], 277794
26*alpha[0] + 21*alpha[1], 267058714605
34*alpha[0] + 11*alpha[1], 225476420
10*alpha[0] + 7*alpha[1], 1144
14*alpha[0] + 28*alpha[1], 1258573554
43*alpha[0] + 2*alpha[1], 3
7*alpha[0] + 13*alpha[1], 3876
5*alpha[0] + 33*alpha[1], 12714
35*alpha[0] + 7*alpha[1], 634333
20*alpha[0] + 2*alpha[1], 10
18*alpha[0] + 13*alpha[1], 6653325
15*alpha[0] + 14*alpha[1], 2674440
12*alpha[0] + 30*alpha[1], 263282814
38*alpha[0] + 2*alpha[1], 5
21*alpha[0] + 3*alpha[1], 84
3*alpha[0] + 43*alpha[1], 140
31*alpha[0] + 6*alpha[1], 62370
15*alpha[0] + 23*alpha[1], 407139120
24*alpha[0] + 6*alpha[1], 19776
7*alpha[0] + 26*alpha[1], 129449
16*alpha[0] + 14*alpha[1], 4847208
11*alpha[0] + 17*alpha[1], 766935
27*alpha[0] + 9*alpha[1], 2615040
8*alpha[0] + 37*alpha[1], 4739683
9*alpha[0] + 38*alpha[1], 28789045
5*alpha[0] + 14*alpha[1], 612
10*alpha[0] + alpha[1], 1
43*alpha[0] + 4*alpha[1], 2465
29*alpha[0] + 12*alpha[1], 192648755
25*alpha[0] + 10*alpha[1], 5245124
19*alpha[0] + 9*alpha[1], 246675
2*alpha[0] + 17*alpha[1], 9
33*alpha[0] + 3*alpha[1], 153
2*alpha[0] + 15*alpha[1], 8
14*alpha[0] + 6*alpha[1], 1932
11*alpha[0] + 8*alpha[1], 3978
8*alpha[0] + 19*alpha[1], 82225
8*alpha[0] + 6*alpha[1], 212
39*alpha[0] + 6*alpha[1], 169371
41*alpha[0] + 9*alpha[1], 49373203
26*alpha[0] + 2*alpha[1], 11
19*alpha[0] + 14*alpha[1], 24812400
9*alpha[0] + 16*alpha[1], 81719
17*alpha[0] + 26*alpha[1], 9794689489
12*alpha[0] + 2*alpha[1], 6
30*alpha[0] + 11*alpha[1], 77057045
46*alpha[0] + 3*alpha[1], 123
26*alpha[0] + 4*alpha[1], 906
30*alpha[0] + 13*alpha[1], 850618188
13*alpha[0] + 24*alpha[1], 96282900
4*alpha[0] + 2*alpha[1], 2
14*alpha[0] + 14*alpha[1], 1432613
9*alpha[0] + 24*alpha[1], 1168695
12*alpha[0] + 14*alpha[1], 371384
23*alpha[0] + 8*alpha[1], 254475
29*alpha[0] + 4*alpha[1], 1205
32*alpha[0] + 16*alpha[1], 46975833168
28*alpha[0] + 7*alpha[1], 192045
19*alpha[0] + 21*alpha[1], 3282060210
11*alpha[0] + 32*alpha[1], 133748095
4*alpha[0] + 29*alpha[1], 1205
25*alpha[0] + 23*alpha[1], 644952073661
8*alpha[0] + 17*alpha[1], 43263
2*alpha[0] + 30*alpha[1], 9
11*alpha[0] + 13*alpha[1], 104006
6*alpha[0] + alpha[1], 1
44*alpha[0] + 4*alpha[1], 2508
19*alpha[0] + 26*alpha[1], 54185826137
26*alpha[0] + 14*alpha[1], 580171294
4*alpha[0] + 15*alpha[1], 204
12*alpha[0] + 9*alpha[1], 13995
29*alpha[0] + 20*alpha[1], 577092385969
10*alpha[0] + 21*alpha[1], 1430715
6*alpha[0] + 26*alpha[1], 28295
3*alpha[0] + 41*alpha[1], 148
22*alpha[0] + 12*alpha[1], 16127696
5*alpha[0] + 40*alpha[1], 23274
43*alpha[0] + 6*alpha[1], 251735
32*alpha[0] + 6*alpha[1], 71832
14*alpha[0] + 27*alpha[1], 859515815
47*alpha[0] + 3*alpha[1], 116
6*alpha[0] + 35*alpha[1], 106665
21*alpha[0] + 4*alpha[1], 506
18*alpha[0] + 5*alpha[1], 1463
7*alpha[0] + 29*alpha[1], 231670
21*alpha[0] + 16*alpha[1], 347993910
21*alpha[0] + 11*alpha[1], 4032015
23*alpha[0] + 7*alpha[1], 67860
26*alpha[0] + 9*alpha[1], 2017347
28*alpha[0] + 8*alpha[1], 840360
17*alpha[0] + 25*alpha[1], 6063379217
19*alpha[0] + 18*alpha[1], 477638700
alpha[0] + 2*alpha[1], 1
alpha[0] + 12*alpha[1], 1
25*alpha[0] + 22*alpha[1], 315614844557
8*alpha[0] + 24*alpha[1], 328640
22*alpha[0] + 7*alpha[1], 53820
26*alpha[0] + 8*alpha[1], 533928
11*alpha[0] + 15*alpha[1], 297160
38*alpha[0] + 8*alpha[1], 5594740
24*alpha[0] + 17*alpha[1], 3697182450
7*alpha[0] + 31*alpha[1], 331188
29*alpha[0] + 16*alpha[1], 14369472190
3*alpha[0] + 37*alpha[1], 156
alpha[0] + alpha[1], 1
9*alpha[0] + 32*alpha[1], 8538530
5*alpha[0] + 39*alpha[1], 21622
2*alpha[0] + 25*alpha[1], 12
alpha[0] + 13*alpha[1], 1
4*alpha[0] + 17*alpha[1], 285
18*alpha[0] + 16*alpha[1], 64821680
36*alpha[0] + 4*alpha[1], 1916
12*alpha[0] + 21*alpha[1], 10752030
2*alpha[0] + 33*alpha[1], 8
30*alpha[0] + 4*alpha[1], 1304
19*alpha[0] + 30*alpha[1], 384728229567
18*alpha[0] + 3*alpha[1], 63
24*alpha[0] + 3*alpha[1], 108
16*alpha[0] + 27*alpha[1], 6167026590
19*alpha[0] + 23*alpha[1], 10637507400
21*alpha[0] + 15*alpha[1], 154663938
24*alpha[0] + 25*alpha[1], 1289904147323
17*alpha[0] + 33*alpha[1], 196946852352
13*alpha[0] + 22*alpha[1], 42181080
2*alpha[0] + 20*alpha[1], 10
9*alpha[0] + 29*alpha[1], 4289285
13*alpha[0] + 13*alpha[1], 400023
18*alpha[0] + 21*alpha[1], 1598952366
33*alpha[0] + 6*alpha[1], 82368
13*alpha[0] + alpha[1], 1
40*alpha[0] + 5*alpha[1], 23274
26*alpha[0] + 10*alpha[1], 7060498
20*alpha[0] + 6*alpha[1], 8844
23*alpha[0] + 12*alpha[1], 23841480
8*alpha[0] + 30*alpha[1], 1286040
7*alpha[0] + 18*alpha[1], 19228
32*alpha[0] + 9*alpha[1], 8538530
5*alpha[0] + 18*alpha[1], 1463
9*alpha[0] + 37*alpha[1], 23824385
16*alpha[0] + 23*alpha[1], 966955410
3*alpha[0] + 31*alpha[1], 148
9*alpha[0] + 36*alpha[1], 19616922
29*alpha[0] + 21*alpha[1], 1346548910630
15*alpha[0] + 32*alpha[1], 15991719987
18*alpha[0] + 18*alpha[1], 252085716
32*alpha[0] + 7*alpha[1], 392667
8*alpha[0] + 38*alpha[1], 5594740
33*alpha[0] + 7*alpha[1], 463086
3*alpha[0] + 4*alpha[1], 5
21*alpha[0] + 25*alpha[1], 150946230005
23*alpha[0] + 6*alpha[1], 16380
25*alpha[0] + 3*alpha[1], 116
37*alpha[0] + 13*alpha[1], 7094506216
21*alpha[0] + 24*alpha[1], 83859016527
20*alpha[0] + 3*alpha[1], 77
21*alpha[0] + 7*alpha[1], 42287
4*alpha[0] + 32*alpha[1], 1512
22*alpha[0] + 23*alpha[1], 91482563640
alpha[0] + 23*alpha[1], 1
21*alpha[0] + 2*alpha[1], 11
11*alpha[0] + 31*alpha[1], 101910120
4*alpha[0] + 13*alpha[1], 140
25*alpha[0] + 13*alpha[1], 142498691
15*alpha[0] + 33*alpha[1], 22775931792
25*alpha[0] + 6*alpha[1], 23750
36*alpha[0] + 5*alpha[1], 16913
4*alpha[0] + 6*alpha[1], 20
39*alpha[0] + 2*alpha[1], 5
20*alpha[0] + 5*alpha[1], 2125
18*alpha[0] + 8*alpha[1], 60060
33*alpha[0] + 11*alpha[1], 174259404
24*alpha[0] + 19*alpha[1], 18615637950
5*alpha[0] + 3*alpha[1], 7
7*alpha[0] + 24*alpha[1], 84825
11*alpha[0] + 25*alpha[1], 16689035
13*alpha[0] + 27*alpha[1], 300830481
8*alpha[0] + 33*alpha[1], 2324010
18*alpha[0] + 6*alpha[1], 5598
12*alpha[0] + 5*alpha[1], 364
3*alpha[0] + 44*alpha[1], 135
9*alpha[0] + 23*alpha[1], 876525
15*alpha[0] + 18*alpha[1], 31429026
4*alpha[0] + 10*alpha[1], 70
27*alpha[0] + 3*alpha[1], 129
33*alpha[0] + 5*alpha[1], 12714
14*alpha[0] + 13*alpha[1], 742900
10*alpha[0] + 17*alpha[1], 312455
12*alpha[0] + 10*alpha[1], 29372
15*alpha[0] + 27*alpha[1], 2349343347
6*alpha[0] + 20*alpha[1], 8844
36*alpha[0] + 8*alpha[1], 3996024
25*alpha[0] + 4*alpha[1], 818
14*alpha[0] + 22*alpha[1], 105451816
14*alpha[0] + 29*alpha[1], 1822764140
37*alpha[0] + 12*alpha[1], 1881581286
15*alpha[0] + 5*alpha[1], 775
13*alpha[0] + 6*alpha[1], 1428
2*alpha[0] + 22*alpha[1], 11
20*alpha[0] + 30*alpha[1], 942584136996
7*alpha[0] + 40*alpha[1], 1283853
7*alpha[0] + 23*alpha[1], 67860
27*alpha[0] + 8*alpha[1], 672416
17*alpha[0] + 29*alpha[1], 38036843565
10*alpha[0] + 34*alpha[1], 56342981
37*alpha[0] + 5*alpha[1], 18434
6*alpha[0] + 43*alpha[1], 251735
6*alpha[0] + 16*alpha[1], 3384
31*alpha[0] + 17*alpha[1], 88425372981
32*alpha[0] + 11*alpha[1], 133748095
15*alpha[0] + 3*alpha[1], 45
21*alpha[0] + 20*alpha[1], 6564120420
26*alpha[0] + 13*alpha[1], 208267306
22*alpha[0] + 14*alpha[1], 105451816
42*alpha[0] + 3*alpha[1], 144
15*alpha[0] + 11*alpha[1], 297160
27*alpha[0] + 5*alpha[1], 6278
21*alpha[0] + 18*alpha[1], 1598952366
30*alpha[0] + 12*alpha[1], 263282814
30*alpha[0] + 15*alpha[1], 7663708872
13*alpha[0] + 33*alpha[1], 2212183395
8*alpha[0] + 5*alpha[1], 99
14*alpha[0] + 21*alpha[1], 66284554
7*alpha[0] + 27*alpha[1], 158196
31*alpha[0] + 5*alpha[1], 10262
32*alpha[0] + 18*alpha[1], 361070190712
4*alpha[0] + 23*alpha[1], 650
6*alpha[0] + 27*alpha[1], 33540
31*alpha[0] + 16*alpha[1], 31983618270
40*alpha[0] + 9*alpha[1], 41437352
33*alpha[0] + 13*alpha[1], 2212183395
22*alpha[0] + 3*alpha[1], 92
33*alpha[0] + 10*alpha[1], 44564871
17*alpha[0] + 18*alpha[1], 129644790
14*alpha[0] + 4*alpha[1], 168
26*alpha[0] + 23*alpha[1], 1190680751353
3*alpha[0] + 28*alpha[1], 135
29*alpha[0] + 9*alpha[1], 4289285
21*alpha[0] + 27*alpha[1], 464879984250
10*alpha[0] + 18*alpha[1], 468611
10*alpha[0] + 16*alpha[1], 204248
18*alpha[0] + alpha[1], 1
2*alpha[0] + 2*alpha[1], 1
16*alpha[0] + 17*alpha[1], 35357670
26*alpha[0] + 12*alpha[1], 71248620
18*alpha[0] + 7*alpha[1], 19228
29*alpha[0] + 3*alpha[1], 140
3*alpha[0] + 15*alpha[1], 45
40*alpha[0] + 7*alpha[1], 1283853
36*alpha[0] + 6*alpha[1], 120498
13*alpha[0] + 16*alpha[1], 2340135
42*alpha[0] + 4*alpha[1], 2402
6*alpha[0] + 6*alpha[1], 75
6*alpha[0] + 23*alpha[1], 16380
6*alpha[0] + 12*alpha[1], 1026
23*alpha[0] + 17*alpha[1], 2218309470
11*alpha[0] + 33*alpha[1], 174259404
14*alpha[0] + 2*alpha[1], 7
11*alpha[0] + 10*alpha[1], 16796
5*alpha[0] + 42*alpha[1], 26652
alpha[0] + 18*alpha[1], 1
37*alpha[0] + 7*alpha[1], 852358
43*alpha[0] + 3*alpha[1], 140
12*alpha[0] + 13*alpha[1], 208012
24*alpha[0] + 2*alpha[1], 12
21*alpha[0] + 14*alpha[1], 66284554
19*alpha[0] + 13*alpha[1], 10855425
20*alpha[0] + 27*alpha[1], 207712333388
15*alpha[0] + 8*alpha[1], 21318
30*alpha[0] + 10*alpha[1], 21189123
31*alpha[0] + 13*alpha[1], 1179879764
22*alpha[0] + 15*alpha[1], 253086480
17*alpha[0] + 27*alpha[1], 15598949801
10*alpha[0] + 39*alpha[1], 166893474
7*alpha[0] + 9*alpha[1], 715
16*alpha[0] + 26*alpha[1], 3964512320
28*alpha[0] + 2*alpha[1], 10
17*alpha[0] + 4*alpha[1], 285
30*alpha[0] + 16*alpha[1], 21554187936
36*alpha[0] + 13*alpha[1], 5357765958
14*alpha[0] + 12*alpha[1], 371384
29*alpha[0] + 18*alpha[1], 97205273285
10*alpha[0] + 29*alpha[1], 16300449
31*alpha[0] + 15*alpha[1], 11124716904
5*alpha[0] + 28*alpha[1], 7157
2*alpha[0] + 26*alpha[1], 11
25*alpha[0] + 2*alpha[1], 12
12*alpha[0] + 35*alpha[1], 1111379217
23*alpha[0] + 19*alpha[1], 10637507400
